step,train_loss,train_vqa_open,train_vqa_close
34,0.09057565033435822,"tensor(0.5366, device='cuda:0')","tensor(0.5213, device='cuda:0')"
34,0.0762731283903122,"tensor(0.5402, device='cuda:0')","tensor(0.5213, device='cuda:0')"
34,0.0406816229224205,"tensor(0.5402, device='cuda:0')","tensor(0.5245, device='cuda:0')"
34,0.0416627861559391,"tensor(0.5402, device='cuda:0')","tensor(0.5277, device='cuda:0')"
34,0.1929371953010559,"tensor(0.5437, device='cuda:0')","tensor(0.5277, device='cuda:0')"
34,0.14662335813045502,"tensor(0.5455, device='cuda:0')","tensor(0.5293, device='cuda:0')"
34,0.1802310198545456,"tensor(0.5489, device='cuda:0')","tensor(0.5293, device='cuda:0')"
34,0.049621473997831345,"tensor(0.5506, device='cuda:0')","tensor(0.5309, device='cuda:0')"
35,0.040718816220760345,"tensor(0.5506, device='cuda:0')","tensor(0.5340, device='cuda:0')"
35,0.12056273221969604,"tensor(0.5540, device='cuda:0')","tensor(0.5340, device='cuda:0')"
35,0.059191372245550156,"tensor(0.5557, device='cuda:0')","tensor(0.5355, device='cuda:0')"
35,0.09112773835659027,"tensor(0.5573, device='cuda:0')","tensor(0.5371, device='cuda:0')"
35,0.19715142250061035,"tensor(0.5590, device='cuda:0')","tensor(0.5386, device='cuda:0')"
35,0.05107632651925087,"tensor(0.5606, device='cuda:0')","tensor(0.5401, device='cuda:0')"
35,0.08947861194610596,"tensor(0.5622, device='cuda:0')","tensor(0.5416, device='cuda:0')"
35,0.0569792240858078,"tensor(0.5638, device='cuda:0')","tensor(0.5431, device='cuda:0')"
36,0.10675755143165588,"tensor(0.5670, device='cuda:0')","tensor(0.5431, device='cuda:0')"
36,0.26234716176986694,"tensor(0.5686, device='cuda:0')","tensor(0.5446, device='cuda:0')"
36,0.14344780147075653,"tensor(0.5717, device='cuda:0')","tensor(0.5446, device='cuda:0')"
36,0.07045890390872955,"tensor(0.5732, device='cuda:0')","tensor(0.5460, device='cuda:0')"
36,0.06375729292631149,"tensor(0.5747, device='cuda:0')","tensor(0.5475, device='cuda:0')"
36,0.14196066558361053,"tensor(0.5778, device='cuda:0')","tensor(0.5475, device='cuda:0')"
36,0.07605437189340591,"tensor(0.5807, device='cuda:0')","tensor(0.5475, device='cuda:0')"
36,0.0395779013633728,"tensor(0.5807, device='cuda:0')","tensor(0.5504, device='cuda:0')"
37,0.22797879576683044,"tensor(0.5836, device='cuda:0')","tensor(0.5504, device='cuda:0')"
37,0.04162996634840965,"tensor(0.5836, device='cuda:0')","tensor(0.5532, device='cuda:0')"
37,0.06580346077680588,"tensor(0.5851, device='cuda:0')","tensor(0.5546, device='cuda:0')"
37,0.04114006087183952,"tensor(0.5851, device='cuda:0')","tensor(0.5574, device='cuda:0')"
37,0.0483677051961422,"tensor(0.5866, device='cuda:0')","tensor(0.5588, device='cuda:0')"
37,0.10767319798469543,"tensor(0.5894, device='cuda:0')","tensor(0.5588, device='cuda:0')"
37,0.04523322358727455,"tensor(0.5908, device='cuda:0')","tensor(0.5602, device='cuda:0')"
37,0.0416649766266346,"tensor(0.5908, device='cuda:0')","tensor(0.5629, device='cuda:0')"
38,0.10301605612039566,"tensor(0.5922, device='cuda:0')","tensor(0.5643, device='cuda:0')"
38,0.08177997171878815,"tensor(0.5936, device='cuda:0')","tensor(0.5656, device='cuda:0')"
38,0.050612978637218475,"tensor(0.5950, device='cuda:0')","tensor(0.5670, device='cuda:0')"
38,0.11707431823015213,"tensor(0.5964, device='cuda:0')","tensor(0.5683, device='cuda:0')"
38,0.0800565555691719,"tensor(0.5977, device='cuda:0')","tensor(0.5696, device='cuda:0')"
38,0.04773601144552231,"tensor(0.5991, device='cuda:0')","tensor(0.5709, device='cuda:0')"
38,0.03899787366390228,"tensor(0.5991, device='cuda:0')","tensor(0.5735, device='cuda:0')"
38,0.20394781231880188,"tensor(0.6018, device='cuda:0')","tensor(0.5735, device='cuda:0')"
39,0.03746117651462555,"tensor(0.6018, device='cuda:0')","tensor(0.5761, device='cuda:0')"
39,0.07199140638113022,"tensor(0.6031, device='cuda:0')","tensor(0.5774, device='cuda:0')"
39,0.066678985953331,"tensor(0.6057, device='cuda:0')","tensor(0.5774, device='cuda:0')"
39,0.03906808793544769,"tensor(0.6057, device='cuda:0')","tensor(0.5799, device='cuda:0')"
39,0.09452982246875763,"tensor(0.6070, device='cuda:0')","tensor(0.5812, device='cuda:0')"
39,0.06418967992067337,"tensor(0.6083, device='cuda:0')","tensor(0.5824, device='cuda:0')"
39,0.038487084209918976,"tensor(0.6083, device='cuda:0')","tensor(0.5849, device='cuda:0')"
39,0.03899882733821869,"tensor(0.6083, device='cuda:0')","tensor(0.5873, device='cuda:0')"
40,0.04026907682418823,"tensor(0.6083, device='cuda:0')","tensor(0.5897, device='cuda:0')"
40,0.06990774720907211,"tensor(0.6096, device='cuda:0')","tensor(0.5909, device='cuda:0')"
40,0.04862736538052559,"tensor(0.6109, device='cuda:0')","tensor(0.5921, device='cuda:0')"
40,0.03616730123758316,"tensor(0.6109, device='cuda:0')","tensor(0.5944, device='cuda:0')"
40,0.1352882832288742,"tensor(0.6122, device='cuda:0')","tensor(0.5956, device='cuda:0')"
40,0.05375732108950615,"tensor(0.6134, device='cuda:0')","tensor(0.5968, device='cuda:0')"
40,0.0887233093380928,"tensor(0.6147, device='cuda:0')","tensor(0.5979, device='cuda:0')"
40,0.03557249903678894,"tensor(0.6147, device='cuda:0')","tensor(0.6002, device='cuda:0')"
41,0.06322598457336426,"tensor(0.6159, device='cuda:0')","tensor(0.6013, device='cuda:0')"
41,0.044390976428985596,"tensor(0.6172, device='cuda:0')","tensor(0.6024, device='cuda:0')"
41,0.056389641016721725,"tensor(0.6184, device='cuda:0')","tensor(0.6036, device='cuda:0')"
41,0.04429909214377403,"tensor(0.6196, device='cuda:0')","tensor(0.6047, device='cuda:0')"
41,0.034674420952796936,"tensor(0.6196, device='cuda:0')","tensor(0.6069, device='cuda:0')"
41,0.10111085325479507,"tensor(0.6208, device='cuda:0')","tensor(0.6080, device='cuda:0')"
41,0.10972126573324203,"tensor(0.6220, device='cuda:0')","tensor(0.6091, device='cuda:0')"
41,0.121971495449543,"tensor(0.6244, device='cuda:0')","tensor(0.6091, device='cuda:0')"
42,0.06481959670782089,"tensor(0.6256, device='cuda:0')","tensor(0.6101, device='cuda:0')"
42,0.06988184154033661,"tensor(0.6268, device='cuda:0')","tensor(0.6112, device='cuda:0')"
42,0.0543912835419178,"tensor(0.6279, device='cuda:0')","tensor(0.6123, device='cuda:0')"
42,0.19057686626911163,"tensor(0.6302, device='cuda:0')","tensor(0.6123, device='cuda:0')"
42,0.22993771731853485,"tensor(0.6314, device='cuda:0')","tensor(0.6134, device='cuda:0')"
42,0.04267985373735428,"tensor(0.6325, device='cuda:0')","tensor(0.6144, device='cuda:0')"
42,0.056945569813251495,"tensor(0.6336, device='cuda:0')","tensor(0.6155, device='cuda:0')"
42,0.09084846079349518,"tensor(0.6348, device='cuda:0')","tensor(0.6165, device='cuda:0')"
43,0.06707485765218735,"tensor(0.6359, device='cuda:0')","tensor(0.6176, device='cuda:0')"
43,0.11105725914239883,"tensor(0.6381, device='cuda:0')","tensor(0.6176, device='cuda:0')"
43,0.06407675892114639,"tensor(0.6392, device='cuda:0')","tensor(0.6186, device='cuda:0')"
43,0.07138257473707199,"tensor(0.6403, device='cuda:0')","tensor(0.6196, device='cuda:0')"
43,0.07020583003759384,"tensor(0.6424, device='cuda:0')","tensor(0.6196, device='cuda:0')"
43,0.1393565535545349,"tensor(0.6446, device='cuda:0')","tensor(0.6196, device='cuda:0')"
43,0.15992191433906555,"tensor(0.6456, device='cuda:0')","tensor(0.6206, device='cuda:0')"
43,0.033511124551296234,"tensor(0.6456, device='cuda:0')","tensor(0.6227, device='cuda:0')"
44,0.03364148363471031,"tensor(0.6456, device='cuda:0')","tensor(0.6247, device='cuda:0')"
44,0.033225756138563156,"tensor(0.6456, device='cuda:0')","tensor(0.6267, device='cuda:0')"
44,0.04495962709188461,"tensor(0.6467, device='cuda:0')","tensor(0.6277, device='cuda:0')"
44,0.14921942353248596,"tensor(0.6487, device='cuda:0')","tensor(0.6277, device='cuda:0')"
44,0.04853087291121483,"tensor(0.6498, device='cuda:0')","tensor(0.6286, device='cuda:0')"
44,0.04246870055794716,"tensor(0.6508, device='cuda:0')","tensor(0.6296, device='cuda:0')"
44,0.03334837779402733,"tensor(0.6508, device='cuda:0')","tensor(0.6316, device='cuda:0')"
44,0.04382508248090744,"tensor(0.6518, device='cuda:0')","tensor(0.6325, device='cuda:0')"
45,0.03323441371321678,"tensor(0.6518, device='cuda:0')","tensor(0.6344, device='cuda:0')"
45,0.10895649343729019,"tensor(0.6538, device='cuda:0')","tensor(0.6344, device='cuda:0')"
45,0.08798608183860779,"tensor(0.6558, device='cuda:0')","tensor(0.6344, device='cuda:0')"
45,0.0742262676358223,"tensor(0.6568, device='cuda:0')","tensor(0.6354, device='cuda:0')"
45,0.05120183527469635,"tensor(0.6578, device='cuda:0')","tensor(0.6363, device='cuda:0')"
45,0.1158556267619133,"tensor(0.6598, device='cuda:0')","tensor(0.6363, device='cuda:0')"
45,0.1304873377084732,"tensor(0.6617, device='cuda:0')","tensor(0.6363, device='cuda:0')"
45,0.06306834518909454,"tensor(0.6627, device='cuda:0')","tensor(0.6372, device='cuda:0')"
46,0.16114160418510437,"tensor(0.6645, device='cuda:0')","tensor(0.6372, device='cuda:0')"
46,0.034669965505599976,"tensor(0.6645, device='cuda:0')","tensor(0.6391, device='cuda:0')"
46,0.03315823897719383,"tensor(0.6645, device='cuda:0')","tensor(0.6409, device='cuda:0')"
46,0.07702232897281647,"tensor(0.6655, device='cuda:0')","tensor(0.6419, device='cuda:0')"
46,0.03324064612388611,"tensor(0.6655, device='cuda:0')","tensor(0.6437, device='cuda:0')"
46,0.05803520604968071,"tensor(0.6664, device='cuda:0')","tensor(0.6446, device='cuda:0')"
46,0.11173152923583984,"tensor(0.6683, device='cuda:0')","tensor(0.6446, device='cuda:0')"
46,0.032312504947185516,"tensor(0.6683, device='cuda:0')","tensor(0.6463, device='cuda:0')"
47,0.07376740872859955,"tensor(0.6692, device='cuda:0')","tensor(0.6472, device='cuda:0')"
47,0.03242410346865654,"tensor(0.6692, device='cuda:0')","tensor(0.6490, device='cuda:0')"
47,0.04917033016681671,"tensor(0.6710, device='cuda:0')","tensor(0.6490, device='cuda:0')"
47,0.09606844186782837,"tensor(0.6728, device='cuda:0')","tensor(0.6490, device='cuda:0')"
47,0.0660688653588295,"tensor(0.6737, device='cuda:0')","tensor(0.6499, device='cuda:0')"
47,0.061065029352903366,"tensor(0.6755, device='cuda:0')","tensor(0.6499, device='cuda:0')"
47,0.06076312065124512,"tensor(0.6773, device='cuda:0')","tensor(0.6499, device='cuda:0')"
47,0.09203080087900162,"tensor(0.6790, device='cuda:0')","tensor(0.6499, device='cuda:0')"
48,0.18741999566555023,"tensor(0.6807, device='cuda:0')","tensor(0.6499, device='cuda:0')"
48,0.033840905874967575,"tensor(0.6807, device='cuda:0')","tensor(0.6516, device='cuda:0')"
48,0.04127240180969238,"tensor(0.6816, device='cuda:0')","tensor(0.6524, device='cuda:0')"
48,0.03991718217730522,"tensor(0.6824, device='cuda:0')","tensor(0.6533, device='cuda:0')"
48,0.07843535393476486,"tensor(0.6832, device='cuda:0')","tensor(0.6541, device='cuda:0')"
48,0.04338867589831352,"tensor(0.6841, device='cuda:0')","tensor(0.6550, device='cuda:0')"
48,0.05560619756579399,"tensor(0.6849, device='cuda:0')","tensor(0.6558, device='cuda:0')"
48,0.03276526927947998,"tensor(0.6849, device='cuda:0')","tensor(0.6575, device='cuda:0')"
49,0.04928155988454819,"tensor(0.6858, device='cuda:0')","tensor(0.6583, device='cuda:0')"
49,0.07450199872255325,"tensor(0.6866, device='cuda:0')","tensor(0.6592, device='cuda:0')"
49,0.031760018318891525,"tensor(0.6866, device='cuda:0')","tensor(0.6608, device='cuda:0')"
49,0.03159656375646591,"tensor(0.6866, device='cuda:0')","tensor(0.6624, device='cuda:0')"
49,0.0787743479013443,"tensor(0.6874, device='cuda:0')","tensor(0.6632, device='cuda:0')"
49,0.032195694744586945,"tensor(0.6874, device='cuda:0')","tensor(0.6648, device='cuda:0')"
49,0.047515057027339935,"tensor(0.6890, device='cuda:0')","tensor(0.6648, device='cuda:0')"
49,0.03068632259964943,"tensor(0.6890, device='cuda:0')","tensor(0.6664, device='cuda:0')"
50,0.029967226088047028,"tensor(0.6890, device='cuda:0')","tensor(0.6680, device='cuda:0')"
50,0.06042461842298508,"tensor(0.6898, device='cuda:0')","tensor(0.6688, device='cuda:0')"
50,0.054819196462631226,"tensor(0.6906, device='cuda:0')","tensor(0.6695, device='cuda:0')"
50,0.029563559219241142,"tensor(0.6906, device='cuda:0')","tensor(0.6711, device='cuda:0')"
50,0.030979715287685394,"tensor(0.6906, device='cuda:0')","tensor(0.6726, device='cuda:0')"
50,0.030373867601156235,"tensor(0.6906, device='cuda:0')","tensor(0.6741, device='cuda:0')"
50,0.02972356788814068,"tensor(0.6906, device='cuda:0')","tensor(0.6756, device='cuda:0')"
50,0.03079921007156372,"tensor(0.6906, device='cuda:0')","tensor(0.6771, device='cuda:0')"
51,0.061123333871364594,"tensor(0.6914, device='cuda:0')","tensor(0.6778, device='cuda:0')"
51,0.038757916539907455,"tensor(0.6922, device='cuda:0')","tensor(0.6786, device='cuda:0')"
51,0.05401748791337013,"tensor(0.6930, device='cuda:0')","tensor(0.6793, device='cuda:0')"
51,0.23657073080539703,"tensor(0.6938, device='cuda:0')","tensor(0.6800, device='cuda:0')"
51,0.029883043840527534,"tensor(0.6938, device='cuda:0')","tensor(0.6815, device='cuda:0')"
51,0.029099080711603165,"tensor(0.6938, device='cuda:0')","tensor(0.6829, device='cuda:0')"
51,0.053564224392175674,"tensor(0.6946, device='cuda:0')","tensor(0.6836, device='cuda:0')"
51,0.03880155831575394,"tensor(0.6954, device='cuda:0')","tensor(0.6843, device='cuda:0')"
52,0.048450618982315063,"tensor(0.6961, device='cuda:0')","tensor(0.6850, device='cuda:0')"
52,0.08981110900640488,"tensor(0.6977, device='cuda:0')","tensor(0.6850, device='cuda:0')"
52,0.06596896797418594,"tensor(0.6984, device='cuda:0')","tensor(0.6857, device='cuda:0')"
52,0.07753754407167435,"tensor(0.6992, device='cuda:0')","tensor(0.6864, device='cuda:0')"
52,0.03414617478847504,"tensor(0.6999, device='cuda:0')","tensor(0.6871, device='cuda:0')"
52,0.0536993183195591,"tensor(0.7007, device='cuda:0')","tensor(0.6878, device='cuda:0')"
52,0.057259853929281235,"tensor(0.7022, device='cuda:0')","tensor(0.6878, device='cuda:0')"
52,0.0563797764480114,"tensor(0.7029, device='cuda:0')","tensor(0.6885, device='cuda:0')"
53,0.02720511332154274,"tensor(0.7029, device='cuda:0')","tensor(0.6899, device='cuda:0')"
53,0.08810720592737198,"tensor(0.7037, device='cuda:0')","tensor(0.6905, device='cuda:0')"
53,0.056414373219013214,"tensor(0.7044, device='cuda:0')","tensor(0.6912, device='cuda:0')"
53,0.09178532660007477,"tensor(0.7051, device='cuda:0')","tensor(0.6919, device='cuda:0')"
53,0.05478354170918465,"tensor(0.7059, device='cuda:0')","tensor(0.6926, device='cuda:0')"
53,0.1525692641735077,"tensor(0.7073, device='cuda:0')","tensor(0.6926, device='cuda:0')"
53,0.03526126593351364,"tensor(0.7080, device='cuda:0')","tensor(0.6932, device='cuda:0')"
53,0.10997658967971802,"tensor(0.7094, device='cuda:0')","tensor(0.6932, device='cuda:0')"
54,0.050408605486154556,"tensor(0.7101, device='cuda:0')","tensor(0.6939, device='cuda:0')"
54,0.0368991419672966,"tensor(0.7108, device='cuda:0')","tensor(0.6946, device='cuda:0')"
54,0.12101683020591736,"tensor(0.7115, device='cuda:0')","tensor(0.6952, device='cuda:0')"
54,0.047042518854141235,"tensor(0.7122, device='cuda:0')","tensor(0.6959, device='cuda:0')"
54,0.035113610327243805,"tensor(0.7129, device='cuda:0')","tensor(0.6965, device='cuda:0')"
54,0.08699832111597061,"tensor(0.7136, device='cuda:0')","tensor(0.6972, device='cuda:0')"
54,0.041438594460487366,"tensor(0.7143, device='cuda:0')","tensor(0.6978, device='cuda:0')"
54,0.029210859909653664,"tensor(0.7143, device='cuda:0')","tensor(0.6991, device='cuda:0')"
55,0.04821055382490158,"tensor(0.7150, device='cuda:0')","tensor(0.6997, device='cuda:0')"
55,0.041122082620859146,"tensor(0.7156, device='cuda:0')","tensor(0.7004, device='cuda:0')"
55,0.04706866294145584,"tensor(0.7163, device='cuda:0')","tensor(0.7010, device='cuda:0')"
55,0.13130848109722137,"tensor(0.7176, device='cuda:0')","tensor(0.7010, device='cuda:0')"
55,0.06258561462163925,"tensor(0.7183, device='cuda:0')","tensor(0.7016, device='cuda:0')"
55,0.06295208632946014,"tensor(0.7190, device='cuda:0')","tensor(0.7023, device='cuda:0')"
55,0.027931835502386093,"tensor(0.7190, device='cuda:0')","tensor(0.7035, device='cuda:0')"
55,0.031033935025334358,"tensor(0.7196, device='cuda:0')","tensor(0.7041, device='cuda:0')"
56,0.053392160683870316,"tensor(0.7203, device='cuda:0')","tensor(0.7048, device='cuda:0')"
56,0.02785331942141056,"tensor(0.7203, device='cuda:0')","tensor(0.7060, device='cuda:0')"
56,0.026749884709715843,"tensor(0.7203, device='cuda:0')","tensor(0.7072, device='cuda:0')"
56,0.07873649150133133,"tensor(0.7209, device='cuda:0')","tensor(0.7078, device='cuda:0')"
56,0.04213769733905792,"tensor(0.7222, device='cuda:0')","tensor(0.7078, device='cuda:0')"
56,0.06514474004507065,"tensor(0.7235, device='cuda:0')","tensor(0.7078, device='cuda:0')"
56,0.027805276215076447,"tensor(0.7235, device='cuda:0')","tensor(0.7090, device='cuda:0')"
56,0.06202734634280205,"tensor(0.7242, device='cuda:0')","tensor(0.7096, device='cuda:0')"
57,0.026335500180721283,"tensor(0.7242, device='cuda:0')","tensor(0.7108, device='cuda:0')"
57,0.03519514575600624,"tensor(0.7248, device='cuda:0')","tensor(0.7114, device='cuda:0')"
57,0.036249205470085144,"tensor(0.7254, device='cuda:0')","tensor(0.7120, device='cuda:0')"
57,0.06649389863014221,"tensor(0.7261, device='cuda:0')","tensor(0.7126, device='cuda:0')"
57,0.14955101907253265,"tensor(0.7273, device='cuda:0')","tensor(0.7126, device='cuda:0')"
57,0.041254397481679916,"tensor(0.7279, device='cuda:0')","tensor(0.7131, device='cuda:0')"
57,0.06713789701461792,"tensor(0.7285, device='cuda:0')","tensor(0.7137, device='cuda:0')"
57,0.1068543940782547,"tensor(0.7298, device='cuda:0')","tensor(0.7137, device='cuda:0')"
58,0.02482769265770912,"tensor(0.7298, device='cuda:0')","tensor(0.7149, device='cuda:0')"
58,0.05043143406510353,"tensor(0.7310, device='cuda:0')","tensor(0.7149, device='cuda:0')"
58,0.06625538319349289,"tensor(0.7316, device='cuda:0')","tensor(0.7154, device='cuda:0')"
58,0.024481432512402534,"tensor(0.7316, device='cuda:0')","tensor(0.7166, device='cuda:0')"
58,0.024808956310153008,"tensor(0.7316, device='cuda:0')","tensor(0.7177, device='cuda:0')"
58,0.1860136091709137,"tensor(0.7328, device='cuda:0')","tensor(0.7177, device='cuda:0')"
58,0.11767347157001495,"tensor(0.7333, device='cuda:0')","tensor(0.7183, device='cuda:0')"
58,0.024692025035619736,"tensor(0.7333, device='cuda:0')","tensor(0.7194, device='cuda:0')"
59,0.02394235134124756,"tensor(0.7333, device='cuda:0')","tensor(0.7205, device='cuda:0')"
59,0.046191226691007614,"tensor(0.7339, device='cuda:0')","tensor(0.7211, device='cuda:0')"
59,0.05325619503855705,"tensor(0.7345, device='cuda:0')","tensor(0.7216, device='cuda:0')"
59,0.037906888872385025,"tensor(0.7351, device='cuda:0')","tensor(0.7222, device='cuda:0')"
59,0.23665128648281097,"tensor(0.7357, device='cuda:0')","tensor(0.7227, device='cuda:0')"
59,0.02419690601527691,"tensor(0.7357, device='cuda:0')","tensor(0.7238, device='cuda:0')"
59,0.025010036304593086,"tensor(0.7357, device='cuda:0')","tensor(0.7249, device='cuda:0')"
