step,train_loss,train_vqa_open,train_vqa_close
36,0.460814893245697,"tensor(0.0275, device='cuda:0')","tensor(0.0466, device='cuda:0')"
36,0.4076991379261017,"tensor(0.0274, device='cuda:0')","tensor(0.0466, device='cuda:0')"
36,0.4537883400917053,"tensor(0.0274, device='cuda:0')","tensor(0.0464, device='cuda:0')"
36,0.41462135314941406,"tensor(0.0274, device='cuda:0')","tensor(0.0464, device='cuda:0')"
36,0.4333176910877228,"tensor(0.0275, device='cuda:0')","tensor(0.0466, device='cuda:0')"
36,0.4844517409801483,"tensor(0.0276, device='cuda:0')","tensor(0.0466, device='cuda:0')"
36,0.3838472068309784,"tensor(0.0275, device='cuda:0')","tensor(0.0464, device='cuda:0')"
36,0.433281809091568,"tensor(0.0274, device='cuda:0')","tensor(0.0462, device='cuda:0')"
37,0.32558473944664,"tensor(0.0273, device='cuda:0')","tensor(0.0460, device='cuda:0')"
37,0.36992019414901733,"tensor(0.0272, device='cuda:0')","tensor(0.0460, device='cuda:0')"
37,0.33032143115997314,"tensor(0.0271, device='cuda:0')","tensor(0.0462, device='cuda:0')"
37,0.3663157820701599,"tensor(0.0270, device='cuda:0')","tensor(0.0464, device='cuda:0')"
37,0.4252863824367523,"tensor(0.0271, device='cuda:0')","tensor(0.0464, device='cuda:0')"
37,0.34459078311920166,"tensor(0.0270, device='cuda:0')","tensor(0.0465, device='cuda:0')"
37,0.40059801936149597,"tensor(0.0271, device='cuda:0')","tensor(0.0465, device='cuda:0')"
37,0.4125056862831116,"tensor(0.0272, device='cuda:0')","tensor(0.0465, device='cuda:0')"
38,0.3338739573955536,"tensor(0.0272, device='cuda:0')","tensor(0.0465, device='cuda:0')"
38,0.3538389205932617,"tensor(0.0272, device='cuda:0')","tensor(0.0463, device='cuda:0')"
38,0.3474998474121094,"tensor(0.0272, device='cuda:0')","tensor(0.0463, device='cuda:0')"
38,0.34334537386894226,"tensor(0.0273, device='cuda:0')","tensor(0.0461, device='cuda:0')"
38,0.3082807660102844,"tensor(0.0272, device='cuda:0')","tensor(0.0461, device='cuda:0')"
38,0.30992555618286133,"tensor(0.0270, device='cuda:0')","tensor(0.0461, device='cuda:0')"
38,0.2652367353439331,"tensor(0.0270, device='cuda:0')","tensor(0.0463, device='cuda:0')"
38,0.28648173809051514,"tensor(0.0270, device='cuda:0')","tensor(0.0461, device='cuda:0')"
39,0.25794661045074463,"tensor(0.0270, device='cuda:0')","tensor(0.0463, device='cuda:0')"
39,0.24186065793037415,"tensor(0.0269, device='cuda:0')","tensor(0.0465, device='cuda:0')"
39,0.2808404266834259,"tensor(0.0271, device='cuda:0')","tensor(0.0465, device='cuda:0')"
39,0.29136398434638977,"tensor(0.0272, device='cuda:0')","tensor(0.0467, device='cuda:0')"
39,0.21650610864162445,"tensor(0.0272, device='cuda:0')","tensor(0.0466, device='cuda:0')"
39,0.33593592047691345,"tensor(0.0274, device='cuda:0')","tensor(0.0467, device='cuda:0')"
39,0.31861305236816406,"tensor(0.0277, device='cuda:0')","tensor(0.0468, device='cuda:0')"
39,0.436537504196167,"tensor(0.0283, device='cuda:0')","tensor(0.0468, device='cuda:0')"
40,0.2305477410554886,"tensor(0.0285, device='cuda:0')","tensor(0.0470, device='cuda:0')"
40,0.5140708088874817,"tensor(0.0288, device='cuda:0')","tensor(0.0470, device='cuda:0')"
40,0.37064385414123535,"tensor(0.0291, device='cuda:0')","tensor(0.0469, device='cuda:0')"
40,0.19244331121444702,"tensor(0.0289, device='cuda:0')","tensor(0.0469, device='cuda:0')"
40,0.531338632106781,"tensor(0.0293, device='cuda:0')","tensor(0.0469, device='cuda:0')"
40,0.16994650661945343,"tensor(0.0292, device='cuda:0')","tensor(0.0470, device='cuda:0')"
40,0.2214740514755249,"tensor(0.0291, device='cuda:0')","tensor(0.0470, device='cuda:0')"
40,0.1818082183599472,"tensor(0.0291, device='cuda:0')","tensor(0.0469, device='cuda:0')"
41,0.14164140820503235,"tensor(0.0290, device='cuda:0')","tensor(0.0471, device='cuda:0')"
41,0.17519067227840424,"tensor(0.0291, device='cuda:0')","tensor(0.0473, device='cuda:0')"
41,0.1501878798007965,"tensor(0.0290, device='cuda:0')","tensor(0.0474, device='cuda:0')"
41,0.16116003692150116,"tensor(0.0289, device='cuda:0')","tensor(0.0474, device='cuda:0')"
41,0.15918907523155212,"tensor(0.0288, device='cuda:0')","tensor(0.0474, device='cuda:0')"
41,0.12835627794265747,"tensor(0.0287, device='cuda:0')","tensor(0.0475, device='cuda:0')"
41,0.1524752527475357,"tensor(0.0287, device='cuda:0')","tensor(0.0475, device='cuda:0')"
41,0.2036408632993698,"tensor(0.0289, device='cuda:0')","tensor(0.0475, device='cuda:0')"
42,0.12584322690963745,"tensor(0.0288, device='cuda:0')","tensor(0.0475, device='cuda:0')"
42,0.11607734113931656,"tensor(0.0288, device='cuda:0')","tensor(0.0475, device='cuda:0')"
42,0.1471397578716278,"tensor(0.0288, device='cuda:0')","tensor(0.0475, device='cuda:0')"
42,0.24703052639961243,"tensor(0.0291, device='cuda:0')","tensor(0.0475, device='cuda:0')"
42,0.1291300505399704,"tensor(0.0290, device='cuda:0')","tensor(0.0477, device='cuda:0')"
42,0.10965005308389664,"tensor(0.0289, device='cuda:0')","tensor(0.0477, device='cuda:0')"
42,0.13671182096004486,"tensor(0.0288, device='cuda:0')","tensor(0.0475, device='cuda:0')"
42,0.08997687697410583,"tensor(0.0288, device='cuda:0')","tensor(0.0472, device='cuda:0')"
43,0.08838408440351486,"tensor(0.0287, device='cuda:0')","tensor(0.0472, device='cuda:0')"
43,0.07153234630823135,"tensor(0.0286, device='cuda:0')","tensor(0.0471, device='cuda:0')"
43,0.08292442560195923,"tensor(0.0285, device='cuda:0')","tensor(0.0472, device='cuda:0')"
43,0.09706813097000122,"tensor(0.0285, device='cuda:0')","tensor(0.0471, device='cuda:0')"
43,0.1021566092967987,"tensor(0.0287, device='cuda:0')","tensor(0.0473, device='cuda:0')"
43,0.06861278414726257,"tensor(0.0286, device='cuda:0')","tensor(0.0474, device='cuda:0')"
43,0.3241595923900604,"tensor(0.0291, device='cuda:0')","tensor(0.0474, device='cuda:0')"
43,0.11476968973875046,"tensor(0.0292, device='cuda:0')","tensor(0.0474, device='cuda:0')"
44,0.07795637845993042,"tensor(0.0291, device='cuda:0')","tensor(0.0474, device='cuda:0')"
44,0.08876431733369827,"tensor(0.0289, device='cuda:0')","tensor(0.0474, device='cuda:0')"
44,0.09414990991353989,"tensor(0.0289, device='cuda:0')","tensor(0.0474, device='cuda:0')"
44,0.22343453764915466,"tensor(0.0292, device='cuda:0')","tensor(0.0474, device='cuda:0')"
44,0.09693920612335205,"tensor(0.0292, device='cuda:0')","tensor(0.0476, device='cuda:0')"
44,0.07598967850208282,"tensor(0.0292, device='cuda:0')","tensor(0.0476, device='cuda:0')"
44,0.11392616480588913,"tensor(0.0294, device='cuda:0')","tensor(0.0479, device='cuda:0')"
44,0.0757296159863472,"tensor(0.0294, device='cuda:0')","tensor(0.0480, device='cuda:0')"
45,0.11553000658750534,"tensor(0.0294, device='cuda:0')","tensor(0.0480, device='cuda:0')"
45,0.12898649275302887,"tensor(0.0294, device='cuda:0')","tensor(0.0480, device='cuda:0')"
45,0.20542432367801666,"tensor(0.0296, device='cuda:0')","tensor(0.0480, device='cuda:0')"
45,0.11168795824050903,"tensor(0.0297, device='cuda:0')","tensor(0.0480, device='cuda:0')"
45,0.11087940633296967,"tensor(0.0297, device='cuda:0')","tensor(0.0480, device='cuda:0')"
45,0.05981352925300598,"tensor(0.0296, device='cuda:0')","tensor(0.0480, device='cuda:0')"
45,0.06595737487077713,"tensor(0.0296, device='cuda:0')","tensor(0.0479, device='cuda:0')"
45,0.08660949021577835,"tensor(0.0296, device='cuda:0')","tensor(0.0478, device='cuda:0')"
46,0.19854988157749176,"tensor(0.0300, device='cuda:0')","tensor(0.0478, device='cuda:0')"
46,0.05171067267656326,"tensor(0.0300, device='cuda:0')","tensor(0.0481, device='cuda:0')"
46,0.03390698879957199,"tensor(0.0300, device='cuda:0')","tensor(0.0487, device='cuda:0')"
46,0.24237298965454102,"tensor(0.0300, device='cuda:0')","tensor(0.0487, device='cuda:0')"
46,0.11622854322195053,"tensor(0.0301, device='cuda:0')","tensor(0.0487, device='cuda:0')"
46,0.10851456224918365,"tensor(0.0302, device='cuda:0')","tensor(0.0487, device='cuda:0')"
46,0.09230710566043854,"tensor(0.0302, device='cuda:0')","tensor(0.0487, device='cuda:0')"
46,0.07523088902235031,"tensor(0.0302, device='cuda:0')","tensor(0.0486, device='cuda:0')"
47,0.0815419852733612,"tensor(0.0303, device='cuda:0')","tensor(0.0486, device='cuda:0')"
47,0.031165260821580887,"tensor(0.0303, device='cuda:0')","tensor(0.0485, device='cuda:0')"
47,0.030139494687318802,"tensor(0.0303, device='cuda:0')","tensor(0.0491, device='cuda:0')"
47,0.04559467360377312,"tensor(0.0304, device='cuda:0')","tensor(0.0491, device='cuda:0')"
47,0.029367690905928612,"tensor(0.0304, device='cuda:0')","tensor(0.0497, device='cuda:0')"
47,0.029561417177319527,"tensor(0.0304, device='cuda:0')","tensor(0.0500, device='cuda:0')"
47,0.05456327646970749,"tensor(0.0305, device='cuda:0')","tensor(0.0500, device='cuda:0')"
47,0.0889957919716835,"tensor(0.0306, device='cuda:0')","tensor(0.0500, device='cuda:0')"
48,0.03770978003740311,"tensor(0.0306, device='cuda:0')","tensor(0.0503, device='cuda:0')"
48,0.0898793637752533,"tensor(0.0306, device='cuda:0')","tensor(0.0503, device='cuda:0')"
48,0.05567440390586853,"tensor(0.0306, device='cuda:0')","tensor(0.0506, device='cuda:0')"
48,0.04473093897104263,"tensor(0.0307, device='cuda:0')","tensor(0.0506, device='cuda:0')"
48,0.0794341117143631,"tensor(0.0307, device='cuda:0')","tensor(0.0506, device='cuda:0')"
48,0.2937179505825043,"tensor(0.0309, device='cuda:0')","tensor(0.0506, device='cuda:0')"
48,0.11287005245685577,"tensor(0.0309, device='cuda:0')","tensor(0.0506, device='cuda:0')"
48,0.06323089450597763,"tensor(0.0309, device='cuda:0')","tensor(0.0509, device='cuda:0')"
49,0.04677148535847664,"tensor(0.0309, device='cuda:0')","tensor(0.0511, device='cuda:0')"
49,0.07428282499313354,"tensor(0.0309, device='cuda:0')","tensor(0.0511, device='cuda:0')"
49,0.046324264258146286,"tensor(0.0308, device='cuda:0')","tensor(0.0511, device='cuda:0')"
49,0.035812340676784515,"tensor(0.0308, device='cuda:0')","tensor(0.0511, device='cuda:0')"
49,0.04724791273474693,"tensor(0.0308, device='cuda:0')","tensor(0.0511, device='cuda:0')"
49,0.04894481971859932,"tensor(0.0309, device='cuda:0')","tensor(0.0511, device='cuda:0')"
49,0.08895265311002731,"tensor(0.0309, device='cuda:0')","tensor(0.0512, device='cuda:0')"
49,0.04139674827456474,"tensor(0.0309, device='cuda:0')","tensor(0.0514, device='cuda:0')"
50,0.0354459248483181,"tensor(0.0308, device='cuda:0')","tensor(0.0517, device='cuda:0')"
50,0.04067320004105568,"tensor(0.0308, device='cuda:0')","tensor(0.0517, device='cuda:0')"
50,0.18972688913345337,"tensor(0.0309, device='cuda:0')","tensor(0.0517, device='cuda:0')"
50,0.02982473000884056,"tensor(0.0309, device='cuda:0')","tensor(0.0516, device='cuda:0')"
50,0.03676668554544449,"tensor(0.0308, device='cuda:0')","tensor(0.0519, device='cuda:0')"
50,0.07245561480522156,"tensor(0.0308, device='cuda:0')","tensor(0.0519, device='cuda:0')"
50,0.039201319217681885,"tensor(0.0308, device='cuda:0')","tensor(0.0522, device='cuda:0')"
50,0.046640969812870026,"tensor(0.0308, device='cuda:0')","tensor(0.0522, device='cuda:0')"
51,0.07450080662965775,"tensor(0.0308, device='cuda:0')","tensor(0.0522, device='cuda:0')"
51,0.03164404630661011,"tensor(0.0308, device='cuda:0')","tensor(0.0522, device='cuda:0')"
51,0.04717317968606949,"tensor(0.0309, device='cuda:0')","tensor(0.0522, device='cuda:0')"
51,0.08238106220960617,"tensor(0.0311, device='cuda:0')","tensor(0.0522, device='cuda:0')"
51,0.09454517811536789,"tensor(0.0311, device='cuda:0')","tensor(0.0522, device='cuda:0')"
51,0.06137935817241669,"tensor(0.0312, device='cuda:0')","tensor(0.0521, device='cuda:0')"
51,0.036799464374780655,"tensor(0.0312, device='cuda:0')","tensor(0.0521, device='cuda:0')"
51,0.05591188743710518,"tensor(0.0313, device='cuda:0')","tensor(0.0521, device='cuda:0')"
52,0.033130355179309845,"tensor(0.0313, device='cuda:0')","tensor(0.0524, device='cuda:0')"
52,0.029700135812163353,"tensor(0.0313, device='cuda:0')","tensor(0.0527, device='cuda:0')"
52,0.04826699569821358,"tensor(0.0313, device='cuda:0')","tensor(0.0527, device='cuda:0')"
52,0.06184347718954086,"tensor(0.0314, device='cuda:0')","tensor(0.0527, device='cuda:0')"
52,0.06290484964847565,"tensor(0.0314, device='cuda:0')","tensor(0.0530, device='cuda:0')"
52,0.042112261056900024,"tensor(0.0314, device='cuda:0')","tensor(0.0530, device='cuda:0')"
52,0.03402542695403099,"tensor(0.0314, device='cuda:0')","tensor(0.0530, device='cuda:0')"
52,0.3096453547477722,"tensor(0.0315, device='cuda:0')","tensor(0.0530, device='cuda:0')"
53,0.06432017683982849,"tensor(0.0315, device='cuda:0')","tensor(0.0530, device='cuda:0')"
53,0.03442899137735367,"tensor(0.0315, device='cuda:0')","tensor(0.0529, device='cuda:0')"
53,0.03101072832942009,"tensor(0.0316, device='cuda:0')","tensor(0.0532, device='cuda:0')"
53,0.032625723630189896,"tensor(0.0316, device='cuda:0')","tensor(0.0535, device='cuda:0')"
53,0.02984105609357357,"tensor(0.0316, device='cuda:0')","tensor(0.0537, device='cuda:0')"
53,0.02508069947361946,"tensor(0.0316, device='cuda:0')","tensor(0.0536, device='cuda:0')"
53,0.030156821012496948,"tensor(0.0316, device='cuda:0')","tensor(0.0536, device='cuda:0')"
53,0.03175406903028488,"tensor(0.0317, device='cuda:0')","tensor(0.0539, device='cuda:0')"
54,0.08375813066959381,"tensor(0.0317, device='cuda:0')","tensor(0.0541, device='cuda:0')"
54,0.04183714836835861,"tensor(0.0316, device='cuda:0')","tensor(0.0543, device='cuda:0')"
54,0.04081663861870766,"tensor(0.0316, device='cuda:0')","tensor(0.0546, device='cuda:0')"
54,0.051827605813741684,"tensor(0.0316, device='cuda:0')","tensor(0.0548, device='cuda:0')"
54,0.09270894527435303,"tensor(0.0316, device='cuda:0')","tensor(0.0548, device='cuda:0')"
54,0.030811486765742302,"tensor(0.0316, device='cuda:0')","tensor(0.0548, device='cuda:0')"
54,0.06545822322368622,"tensor(0.0316, device='cuda:0')","tensor(0.0551, device='cuda:0')"
54,0.030292343348264694,"tensor(0.0317, device='cuda:0')","tensor(0.0554, device='cuda:0')"
55,0.02021673694252968,"tensor(0.0317, device='cuda:0')","tensor(0.0557, device='cuda:0')"
55,0.22909927368164062,"tensor(0.0316, device='cuda:0')","tensor(0.0557, device='cuda:0')"
55,0.07948318123817444,"tensor(0.0317, device='cuda:0')","tensor(0.0557, device='cuda:0')"
55,0.037883009761571884,"tensor(0.0318, device='cuda:0')","tensor(0.0557, device='cuda:0')"
55,0.050123415887355804,"tensor(0.0318, device='cuda:0')","tensor(0.0556, device='cuda:0')"
55,0.042310990393161774,"tensor(0.0318, device='cuda:0')","tensor(0.0556, device='cuda:0')"
55,0.04020816832780838,"tensor(0.0318, device='cuda:0')","tensor(0.0556, device='cuda:0')"
55,0.04976390302181244,"tensor(0.0318, device='cuda:0')","tensor(0.0556, device='cuda:0')"
56,0.020707396790385246,"tensor(0.0318, device='cuda:0')","tensor(0.0559, device='cuda:0')"
56,0.038914650678634644,"tensor(0.0318, device='cuda:0')","tensor(0.0559, device='cuda:0')"
56,0.02306225895881653,"tensor(0.0318, device='cuda:0')","tensor(0.0562, device='cuda:0')"
56,0.03392082080245018,"tensor(0.0318, device='cuda:0')","tensor(0.0562, device='cuda:0')"
56,0.046375200152397156,"tensor(0.0318, device='cuda:0')","tensor(0.0562, device='cuda:0')"
56,0.04296451061964035,"tensor(0.0319, device='cuda:0')","tensor(0.0565, device='cuda:0')"
56,0.031531862914562225,"tensor(0.0319, device='cuda:0')","tensor(0.0569, device='cuda:0')"
56,0.05799032747745514,"tensor(0.0318, device='cuda:0')","tensor(0.0569, device='cuda:0')"
57,0.14431162178516388,"tensor(0.0318, device='cuda:0')","tensor(0.0569, device='cuda:0')"
57,0.035528406500816345,"tensor(0.0318, device='cuda:0')","tensor(0.0569, device='cuda:0')"
57,0.061135921627283096,"tensor(0.0320, device='cuda:0')","tensor(0.0571, device='cuda:0')"
57,0.0462997630238533,"tensor(0.0320, device='cuda:0')","tensor(0.0571, device='cuda:0')"
57,0.061029206961393356,"tensor(0.0322, device='cuda:0')","tensor(0.0574, device='cuda:0')"
57,0.029737120494246483,"tensor(0.0323, device='cuda:0')","tensor(0.0574, device='cuda:0')"
57,0.019896792247891426,"tensor(0.0323, device='cuda:0')","tensor(0.0575, device='cuda:0')"
57,0.06202409043908119,"tensor(0.0323, device='cuda:0')","tensor(0.0575, device='cuda:0')"
58,0.032419268041849136,"tensor(0.0322, device='cuda:0')","tensor(0.0575, device='cuda:0')"
58,0.039812248200178146,"tensor(0.0322, device='cuda:0')","tensor(0.0575, device='cuda:0')"
58,0.03409132733941078,"tensor(0.0325, device='cuda:0')","tensor(0.0575, device='cuda:0')"
58,0.05140617862343788,"tensor(0.0325, device='cuda:0')","tensor(0.0575, device='cuda:0')"
58,0.06717894226312637,"tensor(0.0326, device='cuda:0')","tensor(0.0575, device='cuda:0')"
58,0.03177686408162117,"tensor(0.0325, device='cuda:0')","tensor(0.0575, device='cuda:0')"
58,0.03369021415710449,"tensor(0.0325, device='cuda:0')","tensor(0.0578, device='cuda:0')"
58,0.053246624767780304,"tensor(0.0325, device='cuda:0')","tensor(0.0578, device='cuda:0')"
59,0.04971257224678993,"tensor(0.0325, device='cuda:0')","tensor(0.0578, device='cuda:0')"
59,0.02623276598751545,"tensor(0.0326, device='cuda:0')","tensor(0.0580, device='cuda:0')"
59,0.04924681410193443,"tensor(0.0326, device='cuda:0')","tensor(0.0580, device='cuda:0')"
59,0.07570292055606842,"tensor(0.0326, device='cuda:0')","tensor(0.0581, device='cuda:0')"
59,0.019398387521505356,"tensor(0.0326, device='cuda:0')","tensor(0.0584, device='cuda:0')"
59,0.027830375358462334,"tensor(0.0326, device='cuda:0')","tensor(0.0584, device='cuda:0')"
59,0.21158908307552338,"tensor(0.0326, device='cuda:0')","tensor(0.0584, device='cuda:0')"
59,0.021287303417921066,"tensor(0.0326, device='cuda:0')","tensor(0.0587, device='cuda:0')"
60,0.03967539593577385,"tensor(0.0326, device='cuda:0')","tensor(0.0587, device='cuda:0')"
60,0.02756217122077942,"tensor(0.0326, device='cuda:0')","tensor(0.0590, device='cuda:0')"
60,0.06369635462760925,"tensor(0.0326, device='cuda:0')","tensor(0.0589, device='cuda:0')"
60,0.027441266924142838,"tensor(0.0326, device='cuda:0')","tensor(0.0588, device='cuda:0')"
60,0.033467601984739304,"tensor(0.0326, device='cuda:0')","tensor(0.0588, device='cuda:0')"
60,0.12711726129055023,"tensor(0.0326, device='cuda:0')","tensor(0.0590, device='cuda:0')"
60,0.047439005225896835,"tensor(0.0326, device='cuda:0')","tensor(0.0592, device='cuda:0')"
60,0.020730802789330482,"tensor(0.0326, device='cuda:0')","tensor(0.0595, device='cuda:0')"
61,0.09227578341960907,"tensor(0.0326, device='cuda:0')","tensor(0.0595, device='cuda:0')"
61,0.29001086950302124,"tensor(0.0326, device='cuda:0')","tensor(0.0595, device='cuda:0')"
61,0.03765411302447319,"tensor(0.0325, device='cuda:0')","tensor(0.0595, device='cuda:0')"
61,0.10919191688299179,"tensor(0.0325, device='cuda:0')","tensor(0.0595, device='cuda:0')"
61,0.027735356241464615,"tensor(0.0325, device='cuda:0')","tensor(0.0598, device='cuda:0')"
61,0.05925383046269417,"tensor(0.0326, device='cuda:0')","tensor(0.0598, device='cuda:0')"
61,0.08716508001089096,"tensor(0.0326, device='cuda:0')","tensor(0.0598, device='cuda:0')"
61,0.058121856302022934,"tensor(0.0325, device='cuda:0')","tensor(0.0598, device='cuda:0')"
