step,train_loss,train_vqa_open,train_vqa_close
36,0.2813265919685364,"tensor(0.0605, device='cuda:0')","tensor(0.0538, device='cuda:0')"
36,0.253752738237381,"tensor(0.0605, device='cuda:0')","tensor(0.0535, device='cuda:0')"
36,0.3069872558116913,"tensor(0.0611, device='cuda:0')","tensor(0.0535, device='cuda:0')"
36,0.2923615574836731,"tensor(0.0613, device='cuda:0')","tensor(0.0537, device='cuda:0')"
36,0.4643770754337311,"tensor(0.0615, device='cuda:0')","tensor(0.0537, device='cuda:0')"
36,0.22781921923160553,"tensor(0.0615, device='cuda:0')","tensor(0.0537, device='cuda:0')"
36,0.27058690786361694,"tensor(0.0614, device='cuda:0')","tensor(0.0535, device='cuda:0')"
36,0.25509926676750183,"tensor(0.0614, device='cuda:0')","tensor(0.0535, device='cuda:0')"
37,0.19543568789958954,"tensor(0.0612, device='cuda:0')","tensor(0.0533, device='cuda:0')"
37,0.2740076184272766,"tensor(0.0614, device='cuda:0')","tensor(0.0535, device='cuda:0')"
37,0.24397359788417816,"tensor(0.0616, device='cuda:0')","tensor(0.0536, device='cuda:0')"
37,0.21613645553588867,"tensor(0.0615, device='cuda:0')","tensor(0.0535, device='cuda:0')"
37,0.2845543622970581,"tensor(0.0619, device='cuda:0')","tensor(0.0535, device='cuda:0')"
37,0.28277283906936646,"tensor(0.0615, device='cuda:0')","tensor(0.0535, device='cuda:0')"
37,0.2641170024871826,"tensor(0.0614, device='cuda:0')","tensor(0.0537, device='cuda:0')"
37,0.22985583543777466,"tensor(0.0612, device='cuda:0')","tensor(0.0535, device='cuda:0')"
38,0.15775629878044128,"tensor(0.0612, device='cuda:0')","tensor(0.0536, device='cuda:0')"
38,0.1299363523721695,"tensor(0.0612, device='cuda:0')","tensor(0.0534, device='cuda:0')"
38,0.185554638504982,"tensor(0.0610, device='cuda:0')","tensor(0.0533, device='cuda:0')"
38,0.469327837228775,"tensor(0.0615, device='cuda:0')","tensor(0.0533, device='cuda:0')"
38,0.17090129852294922,"tensor(0.0614, device='cuda:0')","tensor(0.0531, device='cuda:0')"
38,0.19270789623260498,"tensor(0.0618, device='cuda:0')","tensor(0.0532, device='cuda:0')"
38,0.2739247977733612,"tensor(0.0615, device='cuda:0')","tensor(0.0532, device='cuda:0')"
38,0.12736642360687256,"tensor(0.0615, device='cuda:0')","tensor(0.0529, device='cuda:0')"
39,0.23476563394069672,"tensor(0.0618, device='cuda:0')","tensor(0.0531, device='cuda:0')"
39,0.10702890157699585,"tensor(0.0615, device='cuda:0')","tensor(0.0529, device='cuda:0')"
39,0.17931869626045227,"tensor(0.0613, device='cuda:0')","tensor(0.0531, device='cuda:0')"
39,0.10106079280376434,"tensor(0.0613, device='cuda:0')","tensor(0.0531, device='cuda:0')"
39,0.1925622820854187,"tensor(0.0615, device='cuda:0')","tensor(0.0529, device='cuda:0')"
39,0.11584968119859695,"tensor(0.0615, device='cuda:0')","tensor(0.0528, device='cuda:0')"
39,0.11565622687339783,"tensor(0.0615, device='cuda:0')","tensor(0.0533, device='cuda:0')"
39,0.1528121829032898,"tensor(0.0614, device='cuda:0')","tensor(0.0533, device='cuda:0')"
40,0.18042229115962982,"tensor(0.0618, device='cuda:0')","tensor(0.0533, device='cuda:0')"
40,0.08974552899599075,"tensor(0.0616, device='cuda:0')","tensor(0.0534, device='cuda:0')"
40,0.1108667328953743,"tensor(0.0614, device='cuda:0')","tensor(0.0534, device='cuda:0')"
40,0.26373404264450073,"tensor(0.0620, device='cuda:0')","tensor(0.0535, device='cuda:0')"
40,0.08180296421051025,"tensor(0.0620, device='cuda:0')","tensor(0.0531, device='cuda:0')"
40,0.08467413485050201,"tensor(0.0620, device='cuda:0')","tensor(0.0535, device='cuda:0')"
40,0.09747195988893509,"tensor(0.0620, device='cuda:0')","tensor(0.0536, device='cuda:0')"
40,0.15619854629039764,"tensor(0.0620, device='cuda:0')","tensor(0.0536, device='cuda:0')"
41,0.06872506439685822,"tensor(0.0620, device='cuda:0')","tensor(0.0536, device='cuda:0')"
41,0.0645507425069809,"tensor(0.0620, device='cuda:0')","tensor(0.0540, device='cuda:0')"
41,0.07160279154777527,"tensor(0.0620, device='cuda:0')","tensor(0.0539, device='cuda:0')"
41,0.06342294812202454,"tensor(0.0620, device='cuda:0')","tensor(0.0537, device='cuda:0')"
41,0.13766564428806305,"tensor(0.0621, device='cuda:0')","tensor(0.0537, device='cuda:0')"
41,0.062193553894758224,"tensor(0.0621, device='cuda:0')","tensor(0.0538, device='cuda:0')"
41,0.13002264499664307,"tensor(0.0622, device='cuda:0')","tensor(0.0538, device='cuda:0')"
41,0.15705618262290955,"tensor(0.0620, device='cuda:0')","tensor(0.0538, device='cuda:0')"
42,0.048799652606248856,"tensor(0.0620, device='cuda:0')","tensor(0.0541, device='cuda:0')"
42,0.0502396896481514,"tensor(0.0620, device='cuda:0')","tensor(0.0545, device='cuda:0')"
42,0.08305611461400986,"tensor(0.0619, device='cuda:0')","tensor(0.0548, device='cuda:0')"
42,0.07668037712574005,"tensor(0.0621, device='cuda:0')","tensor(0.0546, device='cuda:0')"
42,0.046241018921136856,"tensor(0.0621, device='cuda:0')","tensor(0.0547, device='cuda:0')"
42,0.09552427381277084,"tensor(0.0621, device='cuda:0')","tensor(0.0547, device='cuda:0')"
42,0.1522541493177414,"tensor(0.0623, device='cuda:0')","tensor(0.0547, device='cuda:0')"
42,0.08859868347644806,"tensor(0.0622, device='cuda:0')","tensor(0.0548, device='cuda:0')"
43,0.09978753328323364,"tensor(0.0622, device='cuda:0')","tensor(0.0548, device='cuda:0')"
43,0.04269377514719963,"tensor(0.0622, device='cuda:0')","tensor(0.0552, device='cuda:0')"
43,0.1150134727358818,"tensor(0.0621, device='cuda:0')","tensor(0.0552, device='cuda:0')"
43,0.049505431205034256,"tensor(0.0621, device='cuda:0')","tensor(0.0552, device='cuda:0')"
43,0.047301653772592545,"tensor(0.0621, device='cuda:0')","tensor(0.0556, device='cuda:0')"
43,0.09997528046369553,"tensor(0.0620, device='cuda:0')","tensor(0.0559, device='cuda:0')"
43,0.07562161982059479,"tensor(0.0621, device='cuda:0')","tensor(0.0559, device='cuda:0')"
43,0.1333640068769455,"tensor(0.0623, device='cuda:0')","tensor(0.0559, device='cuda:0')"
44,0.03861174359917641,"tensor(0.0623, device='cuda:0')","tensor(0.0564, device='cuda:0')"
44,0.04117458313703537,"tensor(0.0623, device='cuda:0')","tensor(0.0567, device='cuda:0')"
44,0.13785310089588165,"tensor(0.0625, device='cuda:0')","tensor(0.0567, device='cuda:0')"
44,0.03948097676038742,"tensor(0.0625, device='cuda:0')","tensor(0.0567, device='cuda:0')"
44,0.04375049099326134,"tensor(0.0625, device='cuda:0')","tensor(0.0566, device='cuda:0')"
44,0.12690943479537964,"tensor(0.0626, device='cuda:0')","tensor(0.0566, device='cuda:0')"
44,0.1171361654996872,"tensor(0.0626, device='cuda:0')","tensor(0.0566, device='cuda:0')"
44,0.15959995985031128,"tensor(0.0625, device='cuda:0')","tensor(0.0569, device='cuda:0')"
45,0.19075727462768555,"tensor(0.0628, device='cuda:0')","tensor(0.0572, device='cuda:0')"
45,0.03522675111889839,"tensor(0.0628, device='cuda:0')","tensor(0.0572, device='cuda:0')"
45,0.05135463923215866,"tensor(0.0627, device='cuda:0')","tensor(0.0574, device='cuda:0')"
45,0.10027516633272171,"tensor(0.0629, device='cuda:0')","tensor(0.0574, device='cuda:0')"
45,0.08356274664402008,"tensor(0.0628, device='cuda:0')","tensor(0.0577, device='cuda:0')"
45,0.04645097255706787,"tensor(0.0628, device='cuda:0')","tensor(0.0577, device='cuda:0')"
45,0.11282917112112045,"tensor(0.0628, device='cuda:0')","tensor(0.0580, device='cuda:0')"
45,0.10764257609844208,"tensor(0.0627, device='cuda:0')","tensor(0.0580, device='cuda:0')"
46,0.032234735786914825,"tensor(0.0627, device='cuda:0')","tensor(0.0579, device='cuda:0')"
46,0.0286308154463768,"tensor(0.0627, device='cuda:0')","tensor(0.0579, device='cuda:0')"
46,0.030636854469776154,"tensor(0.0627, device='cuda:0')","tensor(0.0579, device='cuda:0')"
46,0.14614170789718628,"tensor(0.0627, device='cuda:0')","tensor(0.0579, device='cuda:0')"
46,0.03115849383175373,"tensor(0.0627, device='cuda:0')","tensor(0.0580, device='cuda:0')"
46,0.10024508088827133,"tensor(0.0627, device='cuda:0')","tensor(0.0580, device='cuda:0')"
46,0.04861605912446976,"tensor(0.0627, device='cuda:0')","tensor(0.0583, device='cuda:0')"
46,0.09541992843151093,"tensor(0.0627, device='cuda:0')","tensor(0.0585, device='cuda:0')"
47,0.12486391514539719,"tensor(0.0627, device='cuda:0')","tensor(0.0585, device='cuda:0')"
47,0.0590091235935688,"tensor(0.0627, device='cuda:0')","tensor(0.0585, device='cuda:0')"
47,0.05752185732126236,"tensor(0.0627, device='cuda:0')","tensor(0.0588, device='cuda:0')"
47,0.08555328100919724,"tensor(0.0626, device='cuda:0')","tensor(0.0588, device='cuda:0')"
47,0.028526991605758667,"tensor(0.0626, device='cuda:0')","tensor(0.0587, device='cuda:0')"
47,0.03409518674015999,"tensor(0.0626, device='cuda:0')","tensor(0.0590, device='cuda:0')"
47,0.02969418652355671,"tensor(0.0626, device='cuda:0')","tensor(0.0596, device='cuda:0')"
47,0.029639262706041336,"tensor(0.0626, device='cuda:0')","tensor(0.0600, device='cuda:0')"
48,0.09446823596954346,"tensor(0.0626, device='cuda:0')","tensor(0.0603, device='cuda:0')"
48,0.053522948175668716,"tensor(0.0625, device='cuda:0')","tensor(0.0606, device='cuda:0')"
48,0.052930112928152084,"tensor(0.0625, device='cuda:0')","tensor(0.0606, device='cuda:0')"
48,0.13796810805797577,"tensor(0.0625, device='cuda:0')","tensor(0.0606, device='cuda:0')"
48,0.21225178241729736,"tensor(0.0628, device='cuda:0')","tensor(0.0606, device='cuda:0')"
48,0.12566198408603668,"tensor(0.0627, device='cuda:0')","tensor(0.0606, device='cuda:0')"
48,0.027223212644457817,"tensor(0.0627, device='cuda:0')","tensor(0.0608, device='cuda:0')"
48,0.1171649694442749,"tensor(0.0627, device='cuda:0')","tensor(0.0608, device='cuda:0')"
49,0.02825571969151497,"tensor(0.0628, device='cuda:0')","tensor(0.0611, device='cuda:0')"
49,0.053527917712926865,"tensor(0.0627, device='cuda:0')","tensor(0.0611, device='cuda:0')"
49,0.024999236688017845,"tensor(0.0627, device='cuda:0')","tensor(0.0610, device='cuda:0')"
49,0.02724691480398178,"tensor(0.0627, device='cuda:0')","tensor(0.0612, device='cuda:0')"
49,0.06935734301805496,"tensor(0.0627, device='cuda:0')","tensor(0.0612, device='cuda:0')"
49,0.042333152145147324,"tensor(0.0626, device='cuda:0')","tensor(0.0615, device='cuda:0')"
49,0.025711923837661743,"tensor(0.0626, device='cuda:0')","tensor(0.0617, device='cuda:0')"
49,0.15967096388339996,"tensor(0.0626, device='cuda:0')","tensor(0.0617, device='cuda:0')"
50,0.025766940787434578,"tensor(0.0626, device='cuda:0')","tensor(0.0620, device='cuda:0')"
50,0.09036562591791153,"tensor(0.0626, device='cuda:0')","tensor(0.0622, device='cuda:0')"
50,0.048817384988069534,"tensor(0.0626, device='cuda:0')","tensor(0.0625, device='cuda:0')"
50,0.10726061463356018,"tensor(0.0627, device='cuda:0')","tensor(0.0625, device='cuda:0')"
50,0.03150665760040283,"tensor(0.0627, device='cuda:0')","tensor(0.0626, device='cuda:0')"
50,0.04929235950112343,"tensor(0.0626, device='cuda:0')","tensor(0.0629, device='cuda:0')"
50,0.07103775441646576,"tensor(0.0626, device='cuda:0')","tensor(0.0629, device='cuda:0')"
50,0.025570722296833992,"tensor(0.0626, device='cuda:0')","tensor(0.0631, device='cuda:0')"
51,0.03666321188211441,"tensor(0.0626, device='cuda:0')","tensor(0.0631, device='cuda:0')"
51,0.09294110536575317,"tensor(0.0627, device='cuda:0')","tensor(0.0631, device='cuda:0')"
51,0.12899799644947052,"tensor(0.0626, device='cuda:0')","tensor(0.0631, device='cuda:0')"
51,0.025587288662791252,"tensor(0.0626, device='cuda:0')","tensor(0.0632, device='cuda:0')"
51,0.025313973426818848,"tensor(0.0626, device='cuda:0')","tensor(0.0635, device='cuda:0')"
51,0.025099389255046844,"tensor(0.0626, device='cuda:0')","tensor(0.0637, device='cuda:0')"
51,0.18362821638584137,"tensor(0.0627, device='cuda:0')","tensor(0.0640, device='cuda:0')"
51,0.044051822274923325,"tensor(0.0627, device='cuda:0')","tensor(0.0643, device='cuda:0')"
52,0.08572033792734146,"tensor(0.0627, device='cuda:0')","tensor(0.0643, device='cuda:0')"
52,0.023628579452633858,"tensor(0.0627, device='cuda:0')","tensor(0.0645, device='cuda:0')"
52,0.043257471174001694,"tensor(0.0627, device='cuda:0')","tensor(0.0647, device='cuda:0')"
52,0.04448111355304718,"tensor(0.0625, device='cuda:0')","tensor(0.0650, device='cuda:0')"
52,0.046038202941417694,"tensor(0.0623, device='cuda:0')","tensor(0.0650, device='cuda:0')"
52,0.023037707433104515,"tensor(0.0623, device='cuda:0')","tensor(0.0652, device='cuda:0')"
52,0.022877059876918793,"tensor(0.0623, device='cuda:0')","tensor(0.0655, device='cuda:0')"
52,0.05422664433717728,"tensor(0.0625, device='cuda:0')","tensor(0.0654, device='cuda:0')"
53,0.03891213610768318,"tensor(0.0625, device='cuda:0')","tensor(0.0657, device='cuda:0')"
53,0.056679096072912216,"tensor(0.0624, device='cuda:0')","tensor(0.0659, device='cuda:0')"
53,0.07453321665525436,"tensor(0.0624, device='cuda:0')","tensor(0.0659, device='cuda:0')"
53,0.06037850305438042,"tensor(0.0623, device='cuda:0')","tensor(0.0661, device='cuda:0')"
53,0.04736344888806343,"tensor(0.0623, device='cuda:0')","tensor(0.0663, device='cuda:0')"
53,0.04468092694878578,"tensor(0.0622, device='cuda:0')","tensor(0.0663, device='cuda:0')"
53,0.022877810522913933,"tensor(0.0622, device='cuda:0')","tensor(0.0668, device='cuda:0')"
53,0.08233464509248734,"tensor(0.0623, device='cuda:0')","tensor(0.0671, device='cuda:0')"
54,0.02109379507601261,"tensor(0.0623, device='cuda:0')","tensor(0.0672, device='cuda:0')"
54,0.06425032019615173,"tensor(0.0622, device='cuda:0')","tensor(0.0672, device='cuda:0')"
54,0.16544300317764282,"tensor(0.0624, device='cuda:0')","tensor(0.0672, device='cuda:0')"
54,0.0402180552482605,"tensor(0.0624, device='cuda:0')","tensor(0.0672, device='cuda:0')"
54,0.058762528002262115,"tensor(0.0623, device='cuda:0')","tensor(0.0672, device='cuda:0')"
54,0.02641448564827442,"tensor(0.0623, device='cuda:0')","tensor(0.0672, device='cuda:0')"
54,0.0603141188621521,"tensor(0.0623, device='cuda:0')","tensor(0.0674, device='cuda:0')"
54,0.03310905396938324,"tensor(0.0623, device='cuda:0')","tensor(0.0673, device='cuda:0')"
55,0.09232210367918015,"tensor(0.0622, device='cuda:0')","tensor(0.0673, device='cuda:0')"
55,0.02588128298521042,"tensor(0.0622, device='cuda:0')","tensor(0.0673, device='cuda:0')"
55,0.08597326278686523,"tensor(0.0623, device='cuda:0')","tensor(0.0673, device='cuda:0')"
55,0.03493814542889595,"tensor(0.0623, device='cuda:0')","tensor(0.0676, device='cuda:0')"
55,0.0376848503947258,"tensor(0.0622, device='cuda:0')","tensor(0.0678, device='cuda:0')"
55,0.02077864296734333,"tensor(0.0622, device='cuda:0')","tensor(0.0684, device='cuda:0')"
55,0.03725156560540199,"tensor(0.0622, device='cuda:0')","tensor(0.0686, device='cuda:0')"
55,0.21545298397541046,"tensor(0.0626, device='cuda:0')","tensor(0.0686, device='cuda:0')"
56,0.02281825989484787,"tensor(0.0626, device='cuda:0')","tensor(0.0689, device='cuda:0')"
56,0.07299012690782547,"tensor(0.0626, device='cuda:0')","tensor(0.0692, device='cuda:0')"
56,0.06949743628501892,"tensor(0.0626, device='cuda:0')","tensor(0.0691, device='cuda:0')"
56,0.062020182609558105,"tensor(0.0625, device='cuda:0')","tensor(0.0691, device='cuda:0')"
56,0.020806647837162018,"tensor(0.0625, device='cuda:0')","tensor(0.0691, device='cuda:0')"
56,0.10040421038866043,"tensor(0.0625, device='cuda:0')","tensor(0.0691, device='cuda:0')"
56,0.02641577087342739,"tensor(0.0625, device='cuda:0')","tensor(0.0693, device='cuda:0')"
56,0.02005629613995552,"tensor(0.0625, device='cuda:0')","tensor(0.0698, device='cuda:0')"
57,0.03090880997478962,"tensor(0.0626, device='cuda:0')","tensor(0.0698, device='cuda:0')"
57,0.12371768057346344,"tensor(0.0625, device='cuda:0')","tensor(0.0698, device='cuda:0')"
57,0.15400660037994385,"tensor(0.0628, device='cuda:0')","tensor(0.0700, device='cuda:0')"
57,0.04616612568497658,"tensor(0.0627, device='cuda:0')","tensor(0.0700, device='cuda:0')"
57,0.2515591084957123,"tensor(0.0627, device='cuda:0')","tensor(0.0700, device='cuda:0')"
57,0.08022332191467285,"tensor(0.0627, device='cuda:0')","tensor(0.0700, device='cuda:0')"
57,0.05627964437007904,"tensor(0.0627, device='cuda:0')","tensor(0.0702, device='cuda:0')"
57,0.11432037502527237,"tensor(0.0627, device='cuda:0')","tensor(0.0702, device='cuda:0')"
58,0.06298214942216873,"tensor(0.0628, device='cuda:0')","tensor(0.0701, device='cuda:0')"
58,0.036944516003131866,"tensor(0.0628, device='cuda:0')","tensor(0.0701, device='cuda:0')"
58,0.020718438550829887,"tensor(0.0628, device='cuda:0')","tensor(0.0704, device='cuda:0')"
58,0.07028376311063766,"tensor(0.0628, device='cuda:0')","tensor(0.0706, device='cuda:0')"
58,0.028020836412906647,"tensor(0.0628, device='cuda:0')","tensor(0.0709, device='cuda:0')"
58,0.03701251000165939,"tensor(0.0628, device='cuda:0')","tensor(0.0709, device='cuda:0')"
58,0.052832867950201035,"tensor(0.0628, device='cuda:0')","tensor(0.0711, device='cuda:0')"
58,0.020610375329852104,"tensor(0.0628, device='cuda:0')","tensor(0.0716, device='cuda:0')"
59,0.04547521471977234,"tensor(0.0628, device='cuda:0')","tensor(0.0719, device='cuda:0')"
59,0.05389271676540375,"tensor(0.0627, device='cuda:0')","tensor(0.0719, device='cuda:0')"
59,0.06994230300188065,"tensor(0.0628, device='cuda:0')","tensor(0.0719, device='cuda:0')"
59,0.021404098719358444,"tensor(0.0628, device='cuda:0')","tensor(0.0724, device='cuda:0')"
59,0.05143531784415245,"tensor(0.0628, device='cuda:0')","tensor(0.0724, device='cuda:0')"
59,0.08143210411071777,"tensor(0.0629, device='cuda:0')","tensor(0.0724, device='cuda:0')"
59,0.02674032747745514,"tensor(0.0629, device='cuda:0')","tensor(0.0723, device='cuda:0')"
59,0.06479258090257645,"tensor(0.0628, device='cuda:0')","tensor(0.0723, device='cuda:0')"
60,0.02533373236656189,"tensor(0.0628, device='cuda:0')","tensor(0.0726, device='cuda:0')"
60,0.04577554762363434,"tensor(0.0628, device='cuda:0')","tensor(0.0726, device='cuda:0')"
60,0.04243464767932892,"tensor(0.0629, device='cuda:0')","tensor(0.0728, device='cuda:0')"
60,0.019696751609444618,"tensor(0.0629, device='cuda:0')","tensor(0.0731, device='cuda:0')"
60,0.07608497142791748,"tensor(0.0628, device='cuda:0')","tensor(0.0733, device='cuda:0')"
60,0.01928863860666752,"tensor(0.0628, device='cuda:0')","tensor(0.0732, device='cuda:0')"
60,0.020428476855158806,"tensor(0.0628, device='cuda:0')","tensor(0.0735, device='cuda:0')"
60,0.2730678617954254,"tensor(0.0628, device='cuda:0')","tensor(0.0735, device='cuda:0')"
61,0.019390003755688667,"tensor(0.0628, device='cuda:0')","tensor(0.0737, device='cuda:0')"
61,0.034244440495967865,"tensor(0.0628, device='cuda:0')","tensor(0.0737, device='cuda:0')"
61,0.03946460410952568,"tensor(0.0628, device='cuda:0')","tensor(0.0739, device='cuda:0')"
61,0.06426188349723816,"tensor(0.0627, device='cuda:0')","tensor(0.0739, device='cuda:0')"
61,0.05576878413558006,"tensor(0.0627, device='cuda:0')","tensor(0.0742, device='cuda:0')"
61,0.019880469888448715,"tensor(0.0627, device='cuda:0')","tensor(0.0744, device='cuda:0')"
61,0.051616694778203964,"tensor(0.0627, device='cuda:0')","tensor(0.0744, device='cuda:0')"
